timestamp,datetime,symbol,baseVolume,quoteVolume,openInterestAmount,openInterestValue
1717459200000,2024-06-04T00:00:00.000Z,WLD/USDT:USDT,22340121.0,107477588.48142636,22340121.0,107477588.48142636
1717462800000,2024-06-04T01:00:00.000Z,WLD/USDT:USDT,22290705.0,108453196.107,22290705.0,108453196.107
1717466400000,2024-06-04T02:00:00.000Z,WLD/USDT:USDT,22329968.0,108545974.448,22329968.0,108545974.448
1717470000000,2024-06-04T03:00:00.000Z,WLD/USDT:USDT,22276901.0,107733320.9261,22276901.0,107733320.9261
1717473600000,2024-06-04T04:00:00.000Z,WLD/USDT:USDT,22080359.0,106553188.4263,22080359.0,106553188.4263
1717477200000,2024-06-04T05:00:00.000Z,WLD/USDT:USDT,22072004.0,106102330.4284,22072004.0,106102330.4284
1717480800000,2024-06-04T06:00:00.000Z,WLD/USDT:USDT,22035673.0,105638253.9277142,22035673.0,105638253.9277142
1717484400000,2024-06-04T07:00:00.000Z,WLD/USDT:USDT,21839183.0,103480600.8089,21839183.0,103480600.8089
1717488000000,2024-06-04T08:00:00.000Z,WLD/USDT:USDT,21910186.0,103868500.03610285,21910186.0,103868500.03610285
1717491600000,2024-06-04T09:00:00.000Z,WLD/USDT:USDT,21926184.0,103244240.95239072,21926184.0,103244240.95239072
1717495200000,2024-06-04T10:00:00.000Z,WLD/USDT:USDT,22026979.0,103881632.36282247,22026979.0,103881632.36282247
1717498800000,2024-06-04T11:00:00.000Z,WLD/USDT:USDT,22063979.0,104574434.8684,22063979.0,104574434.8684
1717502400000,2024-06-04T12:00:00.000Z,WLD/USDT:USDT,22090168.0,104320818.38,22090168.0,104320818.38
1717506000000,2024-06-04T13:00:00.000Z,WLD/USDT:USDT,22327579.0,104988741.9738,22327579.0,104988741.9738
1717509600000,2024-06-04T14:00:00.000Z,WLD/USDT:USDT,22375116.0,105735848.1696,22375116.0,105735848.1696
1717513200000,2024-06-04T15:00:00.000Z,WLD/USDT:USDT,22448106.0,106011938.43305856,22448106.0,106011938.43305856
1717516800000,2024-06-04T16:00:00.000Z,WLD/USDT:USDT,22510460.0,107287021.6930302,22510460.0,107287021.6930302
1717520400000,2024-06-04T17:00:00.000Z,WLD/USDT:USDT,22485689.0,107267979.3745,22485689.0,107267979.3745
1717524000000,2024-06-04T18:00:00.000Z,WLD/USDT:USDT,22594942.0,107747709.09243,22594942.0,107747709.09243
1717527600000,2024-06-04T19:00:00.000Z,WLD/USDT:USDT,22571671.0,108403534.84777556,22571671.0,108403534.84777556
1717531200000,2024-06-04T20:00:00.000Z,WLD/USDT:USDT,22364995.0,107316192.008,22364995.0,107316192.008
1717534800000,2024-06-04T21:00:00.000Z,WLD/USDT:USDT,22366405.0,107627140.86,22366405.0,107627140.86
1717538400000,2024-06-04T22:00:00.000Z,WLD/USDT:USDT,22300566.0,107224347.99689454,22300566.0,107224347.99689454
1717542000000,2024-06-04T23:00:00.000Z,WLD/USDT:USDT,22438087.0,108423080.1927,22438087.0,108423080.1927
1717545600000,2024-06-05T00:00:00.000Z,WLD/USDT:USDT,22497137.0,108561757.31153974,22497137.0,108561757.31153974
1717549200000,2024-06-05T01:00:00.000Z,WLD/USDT:USDT,22703041.0,109916773.0015,22703041.0,109916773.0015
1717552800000,2024-06-05T02:00:00.000Z,WLD/USDT:USDT,22721530.0,110183515.429,22721530.0,110183515.429
1717556400000,2024-06-05T03:00:00.000Z,WLD/USDT:USDT,22632185.0,108901547.783,22632185.0,108901547.783
1717560000000,2024-06-05T04:00:00.000Z,WLD/USDT:USDT,22730610.0,109076473.3014159,22730610.0,109076473.3014159
1717563600000,2024-06-05T05:00:00.000Z,WLD/USDT:USDT,22788044.0,110315274.33994056,22788044.0,110315274.33994056
1717567200000,2024-06-05T06:00:00.000Z,WLD/USDT:USDT,22916287.0,110848371.8477,22916287.0,110848371.8477
1717570800000,2024-06-05T07:00:00.000Z,WLD/USDT:USDT,22990311.0,113011172.7516,22990311.0,113011172.7516
1717574400000,2024-06-05T08:00:00.000Z,WLD/USDT:USDT,23078646.0,112796882.325,23078646.0,112796882.325
1717578000000,2024-06-05T09:00:00.000Z,WLD/USDT:USDT,22961530.0,112144112.52,22961530.0,112144112.52
1717581600000,2024-06-05T10:00:00.000Z,WLD/USDT:USDT,23089237.0,113139473.01801223,23089237.0,113139473.01801223
1717585200000,2024-06-05T11:00:00.000Z,WLD/USDT:USDT,23294325.0,114505182.60878025,23294325.0,114505182.60878025
1717588800000,2024-06-05T12:00:00.000Z,WLD/USDT:USDT,23207608.0,113557146.7048,23207608.0,113557146.7048
1717592400000,2024-06-05T13:00:00.000Z,WLD/USDT:USDT,23575359.0,115957760.7774,23575359.0,115957760.7774
1717596000000,2024-06-05T14:00:00.000Z,WLD/USDT:USDT,23652227.0,116373687.2854,23652227.0,116373687.2854
1717599600000,2024-06-05T15:00:00.000Z,WLD/USDT:USDT,24191276.0,121057706.12717704,24191276.0,121057706.12717704
1717603200000,2024-06-05T16:00:00.000Z,WLD/USDT:USDT,23817688.0,118290241.63288608,23817688.0,118290241.63288608
1717606800000,2024-06-05T17:00:00.000Z,WLD/USDT:USDT,23507186.0,116575120.55155014,23507186.0,116575120.55155014
1717610400000,2024-06-05T18:00:00.000Z,WLD/USDT:USDT,23371406.0,115206051.20989618,23371406.0,115206051.20989618
1717614000000,2024-06-05T19:00:00.000Z,WLD/USDT:USDT,23319499.0,114585022.2363,23319499.0,114585022.2363
1717617600000,2024-06-05T20:00:00.000Z,WLD/USDT:USDT,23612049.0,116667074.13439554,23612049.0,116667074.13439554
1717621200000,2024-06-05T21:00:00.000Z,WLD/USDT:USDT,23565672.0,115794642.5064,23565672.0,115794642.5064
1717624800000,2024-06-05T22:00:00.000Z,WLD/USDT:USDT,23572143.0,115575220.35940608,23572143.0,115575220.35940608
1717628400000,2024-06-05T23:00:00.000Z,WLD/USDT:USDT,23648417.0,115744812.1648,23648417.0,115744812.1648
1717632000000,2024-06-06T00:00:00.000Z,WLD/USDT:USDT,23708760.0,116983763.592,23708760.0,116983763.592
1717635600000,2024-06-06T01:00:00.000Z,WLD/USDT:USDT,23668660.0,116154940.9035406,23668660.0,116154940.9035406
1717639200000,2024-06-06T02:00:00.000Z,WLD/USDT:USDT,23656424.0,115999275.084,23656424.0,115999275.084
1717642800000,2024-06-06T03:00:00.000Z,WLD/USDT:USDT,23814338.0,117109057.29135843,23814338.0,117109057.29135843
1717646400000,2024-06-06T04:00:00.000Z,WLD/USDT:USDT,23916215.0,117093788.64,23916215.0,117093788.64
1717650000000,2024-06-06T05:00:00.000Z,WLD/USDT:USDT,23948803.0,118149024.7202,23948803.0,118149024.7202
1717653600000,2024-06-06T06:00:00.000Z,WLD/USDT:USDT,23959832.0,118909614.33885872,23959832.0,118909614.33885872
1717657200000,2024-06-06T07:00:00.000Z,WLD/USDT:USDT,23878204.0,118310639.19848208,23878204.0,118310639.19848208
1717660800000,2024-06-06T08:00:00.000Z,WLD/USDT:USDT,24302023.0,121853046.19299807,24302023.0,121853046.19299807
1717664400000,2024-06-06T09:00:00.000Z,WLD/USDT:USDT,24177171.0,121045595.50297068,24177171.0,121045595.50297068
1717668000000,2024-06-06T10:00:00.000Z,WLD/USDT:USDT,24213336.0,121642957.3968,24213336.0,121642957.3968
1717671600000,2024-06-06T11:00:00.000Z,WLD/USDT:USDT,24203181.0,121378952.715,24203181.0,121378952.715
1717675200000,2024-06-06T12:00:00.000Z,WLD/USDT:USDT,24248882.0,121188747.17634664,24248882.0,121188747.17634664
1717678800000,2024-06-06T13:00:00.000Z,WLD/USDT:USDT,24305641.0,121664316.5896,24305641.0,121664316.5896
1717682400000,2024-06-06T14:00:00.000Z,WLD/USDT:USDT,24794271.0,123465889.0736856,24794271.0,123465889.0736856
1717686000000,2024-06-06T15:00:00.000Z,WLD/USDT:USDT,25220303.0,124829929.01220058,25220303.0,124829929.01220058
1717689600000,2024-06-06T16:00:00.000Z,WLD/USDT:USDT,25049925.0,123489326.94086926,25049925.0,123489326.94086926
1717693200000,2024-06-06T17:00:00.000Z,WLD/USDT:USDT,25003384.0,121454014.0403212,25003384.0,121454014.0403212
1717696800000,2024-06-06T18:00:00.000Z,WLD/USDT:USDT,25034821.0,121954627.0194,25034821.0,121954627.0194
1717700400000,2024-06-06T19:00:00.000Z,WLD/USDT:USDT,25061251.0,121807415.15356345,25061251.0,121807415.15356345
1717704000000,2024-06-06T20:00:00.000Z,WLD/USDT:USDT,24813617.0,119059733.32851572,24813617.0,119059733.32851572
1717707600000,2024-06-06T21:00:00.000Z,WLD/USDT:USDT,24819847.0,119905245.26032078,24819847.0,119905245.26032078
1717711200000,2024-06-06T22:00:00.000Z,WLD/USDT:USDT,24792959.0,119352278.1974974,24792959.0,119352278.1974974
1717714800000,2024-06-06T23:00:00.000Z,WLD/USDT:USDT,24797312.0,119359381.5808,24797312.0,119359381.5808
1717718400000,2024-06-07T00:00:00.000Z,WLD/USDT:USDT,24877615.0,119728345.4594962,24877615.0,119728345.4594962
1717722000000,2024-06-07T01:00:00.000Z,WLD/USDT:USDT,25043857.0,121044240.37891419,25043857.0,121044240.37891419
1717725600000,2024-06-07T02:00:00.000Z,WLD/USDT:USDT,25070876.0,120932624.83641356,25070876.0,120932624.83641356
1717729200000,2024-06-07T03:00:00.000Z,WLD/USDT:USDT,25142501.0,121342738.3262,25142501.0,121342738.3262
1717732800000,2024-06-07T04:00:00.000Z,WLD/USDT:USDT,25265720.0,122925642.5394472,25265720.0,122925642.5394472
1717736400000,2024-06-07T05:00:00.000Z,WLD/USDT:USDT,25174191.0,124445071.45156822,25174191.0,124445071.45156822
1717740000000,2024-06-07T06:00:00.000Z,WLD/USDT:USDT,25058762.0,123381826.4594,25058762.0,123381826.4594
1717743600000,2024-06-07T07:00:00.000Z,WLD/USDT:USDT,25023890.0,123102524.466,25023890.0,123102524.466
1717747200000,2024-06-07T08:00:00.000Z,WLD/USDT:USDT,25053815.0,123425114.216,25053815.0,123425114.216
1717750800000,2024-06-07T09:00:00.000Z,WLD/USDT:USDT,25143558.0,124060642.2082929,25143558.0,124060642.2082929
1717754400000,2024-06-07T10:00:00.000Z,WLD/USDT:USDT,25103341.0,123315141.9943,25103341.0,123315141.9943
1717758000000,2024-06-07T11:00:00.000Z,WLD/USDT:USDT,25039538.0,122190441.4862,25039538.0,122190441.4862
1717761600000,2024-06-07T12:00:00.000Z,WLD/USDT:USDT,25069883.0,123079454.1707036,25069883.0,123079454.1707036
1717765200000,2024-06-07T13:00:00.000Z,WLD/USDT:USDT,24904003.0,121733257.0643,24904003.0,121733257.0643
1717768800000,2024-06-07T14:00:00.000Z,WLD/USDT:USDT,25194981.0,124334008.54498029,25194981.0,124334008.54498029
1717772400000,2024-06-07T15:00:00.000Z,WLD/USDT:USDT,25222760.0,124562600.26,25222760.0,124562600.26
1717776000000,2024-06-07T16:00:00.000Z,WLD/USDT:USDT,25103292.0,124306000.84859112,25103292.0,124306000.84859112
1717779600000,2024-06-07T17:00:00.000Z,WLD/USDT:USDT,24986134.0,121348957.16364533,24986134.0,121348957.16364533
1717783200000,2024-06-07T18:00:00.000Z,WLD/USDT:USDT,24720484.0,116491656.08543108,24720484.0,116491656.08543108
1717786800000,2024-06-07T19:00:00.000Z,WLD/USDT:USDT,22583041.0,96682081.98647362,22583041.0,96682081.98647362
1717790400000,2024-06-07T20:00:00.000Z,WLD/USDT:USDT,21497786.0,92133061.4602,21497786.0,92133061.4602
1717794000000,2024-06-07T21:00:00.000Z,WLD/USDT:USDT,20770122.0,89934628.26,20770122.0,89934628.26
1717797600000,2024-06-07T22:00:00.000Z,WLD/USDT:USDT,20972006.0,92064515.66809882,20972006.0,92064515.66809882
1717801200000,2024-06-07T23:00:00.000Z,WLD/USDT:USDT,20821630.0,91192492.911,20821630.0,91192492.911
1717804800000,2024-06-08T00:00:00.000Z,WLD/USDT:USDT,20523570.0,90646451.619,20523570.0,90646451.619
1717808400000,2024-06-08T01:00:00.000Z,WLD/USDT:USDT,20578460.0,91327205.48,20578460.0,91327205.48
1717812000000,2024-06-08T02:00:00.000Z,WLD/USDT:USDT,20640233.0,92945650.15886436,20640233.0,92945650.15886436
1717815600000,2024-06-08T03:00:00.000Z,WLD/USDT:USDT,20728411.0,92714082.3233042,20728411.0,92714082.3233042
1717819200000,2024-06-08T04:00:00.000Z,WLD/USDT:USDT,20677382.0,92204311.56101726,20677382.0,92204311.56101726
1717822800000,2024-06-08T05:00:00.000Z,WLD/USDT:USDT,20645848.0,91698533.892,20645848.0,91698533.892
1717826400000,2024-06-08T06:00:00.000Z,WLD/USDT:USDT,20691874.0,91598308.8063169,20691874.0,91598308.8063169
1717830000000,2024-06-08T07:00:00.000Z,WLD/USDT:USDT,20718160.0,92000554.9441696,20718160.0,92000554.9441696
1717833600000,2024-06-08T08:00:00.000Z,WLD/USDT:USDT,20825006.0,92525193.23966114,20825006.0,92525193.23966114
1717837200000,2024-06-08T09:00:00.000Z,WLD/USDT:USDT,20888698.0,92444534.95324962,20888698.0,92444534.95324962
1717840800000,2024-06-08T10:00:00.000Z,WLD/USDT:USDT,20752485.0,91449465.76094355,20752485.0,91449465.76094355
1717844400000,2024-06-08T11:00:00.000Z,WLD/USDT:USDT,20746596.0,91183364.0796,20746596.0,91183364.0796
1717848000000,2024-06-08T12:00:00.000Z,WLD/USDT:USDT,20743331.0,89435989.25717428,20743331.0,89435989.25717428
1717851600000,2024-06-08T13:00:00.000Z,WLD/USDT:USDT,20804811.0,89791197.93679686,20804811.0,89791197.93679686
1717855200000,2024-06-08T14:00:00.000Z,WLD/USDT:USDT,20940937.0,90785244.1761,20940937.0,90785244.1761
1717858800000,2024-06-08T15:00:00.000Z,WLD/USDT:USDT,20981372.0,90983621.5408,20981372.0,90983621.5408
1717862400000,2024-06-08T16:00:00.000Z,WLD/USDT:USDT,21110379.0,90536082.4173,21110379.0,90536082.4173
1717866000000,2024-06-08T17:00:00.000Z,WLD/USDT:USDT,21153046.0,89861820.88412584,21153046.0,89861820.88412584
1717869600000,2024-06-08T18:00:00.000Z,WLD/USDT:USDT,20900246.0,88663023.5812,20900246.0,88663023.5812
1717873200000,2024-06-08T19:00:00.000Z,WLD/USDT:USDT,21032093.0,89023521.18823846,21032093.0,89023521.18823846
1717876800000,2024-06-08T20:00:00.000Z,WLD/USDT:USDT,21018282.0,88596453.76294902,21018282.0,88596453.76294902
1717880400000,2024-06-08T21:00:00.000Z,WLD/USDT:USDT,21038644.0,88313915.9188,21038644.0,88313915.9188
1717884000000,2024-06-08T22:00:00.000Z,WLD/USDT:USDT,21007294.0,88279704.05747108,21007294.0,88279704.05747108
1717887600000,2024-06-08T23:00:00.000Z,WLD/USDT:USDT,20767387.0,87605145.3208,20767387.0,87605145.3208
1717891200000,2024-06-09T00:00:00.000Z,WLD/USDT:USDT,20758471.0,88150052.67481484,20758471.0,88150052.67481484
1717894800000,2024-06-09T01:00:00.000Z,WLD/USDT:USDT,20721965.0,88444778.38462365,20721965.0,88444778.38462365
1717898400000,2024-06-09T02:00:00.000Z,WLD/USDT:USDT,20773976.0,88472371.0258128,20773976.0,88472371.0258128
1717902000000,2024-06-09T03:00:00.000Z,WLD/USDT:USDT,20726125.0,86977936.54262125,20726125.0,86977936.54262125
1717905600000,2024-06-09T04:00:00.000Z,WLD/USDT:USDT,20744581.0,87247714.14671169,20744581.0,87247714.14671169
1717909200000,2024-06-09T05:00:00.000Z,WLD/USDT:USDT,20721711.0,87462197.7888,20721711.0,87462197.7888
1717912800000,2024-06-09T06:00:00.000Z,WLD/USDT:USDT,20699207.0,87750148.2351,20699207.0,87750148.2351
1717916400000,2024-06-09T07:00:00.000Z,WLD/USDT:USDT,20761803.0,88196139.144,20761803.0,88196139.144
1717920000000,2024-06-09T08:00:00.000Z,WLD/USDT:USDT,20777349.0,88031928.54139878,20777349.0,88031928.54139878
1717923600000,2024-06-09T09:00:00.000Z,WLD/USDT:USDT,20815657.0,88690187.7503737,20815657.0,88690187.7503737
1717927200000,2024-06-09T10:00:00.000Z,WLD/USDT:USDT,20887700.0,89014958.403638,20887700.0,89014958.403638
1717930800000,2024-06-09T11:00:00.000Z,WLD/USDT:USDT,21118954.0,89921915.25872327,21118954.0,89921915.25872327
1717934400000,2024-06-09T12:00:00.000Z,WLD/USDT:USDT,21095044.0,89984293.61610717,21095044.0,89984293.61610717
1717938000000,2024-06-09T13:00:00.000Z,WLD/USDT:USDT,21157265.0,91000518.09630544,21157265.0,91000518.09630544
1717941600000,2024-06-09T14:00:00.000Z,WLD/USDT:USDT,21206882.0,90273455.2976,21206882.0,90273455.2976
1717945200000,2024-06-09T15:00:00.000Z,WLD/USDT:USDT,21345627.0,91107137.06032488,21345627.0,91107137.06032488
1717948800000,2024-06-09T16:00:00.000Z,WLD/USDT:USDT,21393793.0,91054122.3873,21393793.0,91054122.3873
1717952400000,2024-06-09T17:00:00.000Z,WLD/USDT:USDT,21362032.0,91148402.5257248,21362032.0,91148402.5257248
1717956000000,2024-06-09T18:00:00.000Z,WLD/USDT:USDT,21423659.0,91074116.7749,21423659.0,91074116.7749
1717959600000,2024-06-09T19:00:00.000Z,WLD/USDT:USDT,21468826.0,91590305.4812,21468826.0,91590305.4812
1717963200000,2024-06-09T20:00:00.000Z,WLD/USDT:USDT,21523073.0,91606503.3026,21523073.0,91606503.3026
1717966800000,2024-06-09T21:00:00.000Z,WLD/USDT:USDT,21537673.0,90988797.26702543,21537673.0,90988797.26702543
1717970400000,2024-06-09T22:00:00.000Z,WLD/USDT:USDT,21489031.0,90932983.5796,21489031.0,90932983.5796
1717974000000,2024-06-09T23:00:00.000Z,WLD/USDT:USDT,21497077.0,90893940.9714,21497077.0,90893940.9714
1717977600000,2024-06-10T00:00:00.000Z,WLD/USDT:USDT,21535603.0,91330338.7627,21535603.0,91330338.7627
1717981200000,2024-06-10T01:00:00.000Z,WLD/USDT:USDT,21507856.0,90774648.05395344,21507856.0,90774648.05395344
1717984800000,2024-06-10T02:00:00.000Z,WLD/USDT:USDT,21550785.0,90668111.15869665,21550785.0,90668111.15869665
1717988400000,2024-06-10T03:00:00.000Z,WLD/USDT:USDT,21554697.0,90428552.45439261,21554697.0,90428552.45439261
1717992000000,2024-06-10T04:00:00.000Z,WLD/USDT:USDT,21460097.0,89414260.06136192,21460097.0,89414260.06136192
1717995600000,2024-06-10T05:00:00.000Z,WLD/USDT:USDT,21530747.0,89801939.20412855,21530747.0,89801939.20412855
1717999200000,2024-06-10T06:00:00.000Z,WLD/USDT:USDT,21562073.0,89190390.71801378,21562073.0,89190390.71801378
1718002800000,2024-06-10T07:00:00.000Z,WLD/USDT:USDT,21390942.0,87193757.7804,21390942.0,87193757.7804
1718006400000,2024-06-10T08:00:00.000Z,WLD/USDT:USDT,21739946.0,87148201.28578901,21739946.0,87148201.28578901
1718010000000,2024-06-10T09:00:00.000Z,WLD/USDT:USDT,21916812.0,89308817.2188,21916812.0,89308817.2188
1718013600000,2024-06-10T10:00:00.000Z,WLD/USDT:USDT,22378432.0,95272688.799216,22378432.0,95272688.799216
1718017200000,2024-06-10T11:00:00.000Z,WLD/USDT:USDT,22253326.0,94888182.064,22253326.0,94888182.064
1718020800000,2024-06-10T12:00:00.000Z,WLD/USDT:USDT,22238672.0,95326666.41543695,22238672.0,95326666.41543695
1718024400000,2024-06-10T13:00:00.000Z,WLD/USDT:USDT,22206176.0,94407487.42633504,22206176.0,94407487.42633504
1718028000000,2024-06-10T14:00:00.000Z,WLD/USDT:USDT,22243242.0,93770835.2994,22243242.0,93770835.2994
1718031600000,2024-06-10T15:00:00.000Z,WLD/USDT:USDT,22278444.0,95450186.98176049,22278444.0,95450186.98176049
1718035200000,2024-06-10T16:00:00.000Z,WLD/USDT:USDT,22462885.0,97795377.9967357,22462885.0,97795377.9967357
1718038800000,2024-06-10T17:00:00.000Z,WLD/USDT:USDT,22245665.0,95475128.0714647,22245665.0,95475128.0714647
1718042400000,2024-06-10T18:00:00.000Z,WLD/USDT:USDT,22738253.0,97692065.37099548,22738253.0,97692065.37099548
1718046000000,2024-06-10T19:00:00.000Z,WLD/USDT:USDT,23015095.0,97504664.93436505,23015095.0,97504664.93436505
1718049600000,2024-06-10T20:00:00.000Z,WLD/USDT:USDT,22098697.0,91537651.64910877,22098697.0,91537651.64910877
1718053200000,2024-06-10T21:00:00.000Z,WLD/USDT:USDT,21924776.0,89780151.77620088,21924776.0,89780151.77620088
1718056800000,2024-06-10T22:00:00.000Z,WLD/USDT:USDT,21835355.0,88262871.981,21835355.0,88262871.981
